move 0,move 25000,move 50000
0.007113650441169739,0.006891467142850161,0.006989913992583752
0.0070223319344222546,0.006884565576910973,0.006911613512784243
0.00691712461411953,0.006745820865035057,0.006596556399017572
0.00691020954400301,0.006897203624248505,0.007063083350658417
0.00674577197059989,0.006929620634764433,0.006751538719981909
0.006856441032141447,0.006958188489079475,0.006429113447666168
0.007162691093981266,0.006808501202613115,0.006924706045538187
0.00671702716499567,0.0071047027595341206,0.006645239423960447
0.006565948482602835,0.006673626136034727,0.006646407768130302
0.006800050847232342,0.006904625799506903,0.006882987450808287
0.00682417256757617,0.006961861625313759,0.006875620689243078
0.006651599891483784,0.006829264108091593,0.006810670252889395
0.006870826240628958,0.0069379648193717,0.006997772492468357
0.0070178513415157795,0.00686985906213522,0.006680154241621494
0.0067320335656404495,0.006944677326828241,0.006793769542127848
0.006801063194870949,0.006573037710040808,0.007019522599875927
0.006758830510079861,0.006911472883075476,0.00678999675437808
0.006964276544749737,0.006779621820896864,0.00699211610481143
0.0069541363045573235,0.0072616999968886375,0.006598287727683783
0.007081597577780485,0.007004752289503813,0.006743389647454023
0.006956104189157486,0.007138519082218409,0.0069056907668709755
0.007034648675471544,0.007031981833279133,0.006790538784116507
0.006977456621825695,0.00742294080555439,0.0067091030068695545
0.006823376752436161,0.006673851981759071,0.006904627196490765
0.006996268406510353,0.006707524415105581,0.006892720703035593
0.006673001684248447,0.0066308206878602505,0.007088212296366692
0.006753894500434399,0.0067589906975626945,0.006777746137231588
0.0068914033472537994,0.0069988928735256195,0.006858362816274166
0.006772289052605629,0.006540605332702398,0.006601316854357719
0.006956993602216244,0.006679926533252001,0.006839055102318525
0.00696156732738018,0.00663502374663949,0.006609385367482901
0.006760869640856981,0.006731456611305475,0.006638632155954838
0.006812909618020058,0.006756807677447796,0.00658223032951355
0.006736691575497389,0.006953159347176552,0.006938112433999777
0.0066702403128147125,0.007061783690005541,0.006914529018104076
0.0067915720865130424,0.006966157350689173,0.006724048871546984
0.0067149740643799305,0.0067017353139817715,0.006731703877449036
0.006826078053563833,0.006583512295037508,0.006992971524596214
0.006866798736155033,0.006391508504748344,0.007068007718771696
0.006960474420338869,0.0069587379693984985,0.006861423142254353
0.007133759558200836,0.006938818842172623,0.006807179655879736
0.007091005798429251,0.007075061555951834,0.0066254097037017345
0.0068451957777142525,0.006853535771369934,0.00713909650221467
0.00709871482104063,0.006690287962555885,0.00673791253939271
0.0070022596046328545,0.006852088030427694,0.0066748689860105515
0.006885112263262272,0.0071165855042636395,0.007066747639328241
0.006811641622334719,0.006825246848165989,0.006730637513101101
0.006628732662647963,0.006974803749471903,0.007002645172178745
0.007352789863944054,0.006593426689505577,0.006768259219825268
0.006863575428724289,0.007100967224687338,0.007179297972470522
0.006853620987385511,0.006688923109322786,0.006574817001819611
0.006790176033973694,0.006893763318657875,0.006778458599001169
0.006611020304262638,0.0066626169718801975,0.006726697087287903
0.0067436182871460915,0.006953782867640257,0.006918157450854778
0.005953873507678509,0.006654293276369572,0.006717347074300051
0.006241988390684128,0.00664482731372118,0.006498505361378193
0.006218810565769672,0.006611059419810772,0.0063816457986831665
0.006455097813159227,0.006653552874922752,0.0062453714199364185
0.006339679937809706,0.006530099548399448,0.006368772592395544
0.006472038105130196,0.0068407910875976086,0.006194201298058033
0.006464627105742693,0.0066640437580645084,0.0064843627624213696
0.0063083055429160595,0.006556547246873379,0.006418732460588217
0.006237400230020285,0.006759711541235447,0.0065008485689759254
0.006544060073792934,0.006555814761668444,0.006283812690526247
0.006259634625166655,0.0066461521200835705,0.006415582727640867
0.006462989374995232,0.006651473697274923,0.0063286712393164635
0.0062432619743049145,0.0065933410078287125,0.00670029828324914
0.00656481459736824,0.006753180176019669,0.006251122336834669
0.0064163352362811565,0.006881906650960445,0.006502934265881777
0.0064777652733027935,0.006433848291635513,0.006445472128689289
0.0061110579408705235,0.006747768726199865,0.0064288475550711155
0.0063810450956225395,0.0068144043907523155,0.006509886123239994
0.006433877162635326,0.006504603195935488,0.0066761355847120285
0.0063390107825398445,0.006373951677232981,0.006303013768047094
0.00633885245770216,0.006744320038706064,0.006351992953568697
0.006553082261234522,0.006697491277009249,0.006352196913212538
0.006533700507134199,0.006588113494217396,0.006452041678130627
0.00625591678544879,0.006521498318761587,0.006280834320932627
0.006486539728939533,0.006565198302268982,0.006409307010471821
0.0063891117461025715,0.006747019477188587,0.006565509829670191
0.006589895114302635,0.006669775582849979,0.006537916138768196
0.006636111531406641,0.006416947580873966,0.00648132897913456
0.006577712018042803,0.006434752605855465,0.006485240068286657
0.006178278475999832,0.00653561158105731,0.006282266695052385
0.006542152259498835,0.006539185997098684,0.006405670195817947
0.00662693427875638,0.006579789333045483,0.0062819793820381165
0.006493891589343548,0.006372534669935703,0.006317164748907089
0.006558687891811132,0.006494265981018543,0.006512449122965336
0.0064078508876264095,0.006525647826492786,0.006459435913711786
0.00637018820270896,0.006539357826113701,0.006499240640550852
0.006070244126021862,0.006424027029424906,0.006415609735995531
0.006628474686294794,0.006379294209182262,0.006349864881485701
0.006290707271546125,0.006603745277971029,0.006494015455245972
0.006208077538758516,0.006594980135560036,0.006409857887774706
0.006575713865458965,0.006489416118711233,0.0066946400329470634
0.006399586331099272,0.006663945037871599,0.006563249509781599
0.006380189210176468,0.006962659303098917,0.006568431854248047
0.006483680568635464,0.006538853514939547,0.006490491796284914
0.006558866705745459,0.006546438205987215,0.0064305951818823814
0.006554520223289728,0.00640042033046484,0.006412755232304335
0.006180582568049431,0.006778514478355646,0.006452341563999653
0.006501814350485802,0.00651800399646163,0.006436903495341539
0.006558150984346867,0.006407784763723612,0.0066272299736738205
0.006257595028728247,0.006396033335477114,0.006513215135782957
0.0063379849307239056,0.006506077945232391,0.00632205605506897
0.006317094899713993,0.006751414388418198,0.006573742721229792
0.0064248330891132355,0.006682836450636387,0.006775819230824709
0.00609763665124774,0.006671365350484848,0.006141443736851215
0.006383062340319157,0.006500686518847942,0.006315919570624828
0.006328498478978872,0.00637016212567687,0.0064019011333584785
0.006293168757110834,0.006314931903034449,0.006475473754107952
0.006506068166345358,0.006524021737277508,0.006330965552479029
0.006343115121126175,0.006795198190957308,0.006307546980679035
0.006339125335216522,0.006511910818517208,0.006384982727468014
0.0063551305793225765,0.006627482362091541,0.006540845148265362
0.0064287977293133736,0.006600708235055208,0.006441863253712654
0.00640079053118825,0.006574701517820358,0.00634373864158988
0.006582482717931271,0.006345158442854881,0.006378090940415859
0.0065759033896028996,0.0064596147276461124,0.006431766785681248
0.006460726261138916,0.006566212046891451,0.0064377617090940475
0.006223486270755529,0.006642434746026993,0.0062472028657794
0.006403469014912844,0.00668752659112215,0.006534978747367859
0.006650098599493504,0.006583410780876875,0.0065858936868608
0.006475580390542746,0.006726526655256748,0.006410573609173298
0.006415984593331814,0.006658035330474377,0.006406561471521854
0.006310395430773497,0.006550791207700968,0.006384882144629955
0.0062925321981310844,0.0064062862657010555,0.006421367637813091
0.006205561570823193,0.006729459390044212,0.006666466128081083
0.006486736238002777,0.006544856354594231,0.006500293966382742
0.0065302774310112,0.006638197228312492,0.0063924165442585945
0.006430776324123144,0.006418575067073107,0.0064613395370543
0.0061711883172392845,0.006489296909421682,0.006391310598701239
0.006502851843833923,0.0065921274945139885,0.006751637440174818
0.0063309259712696075,0.0066884164698421955,0.006662990432232618
0.0061757927760481834,0.006522755138576031,0.006442331708967686
0.006320346612483263,0.006415064446628094,0.006156859919428825
0.006606415845453739,0.006590182892978191,0.006554572843015194
0.006022019777446985,0.006732605397701263,0.006538226269185543
0.006337152328342199,0.0066239419393241405,0.006435174960643053
0.00655236653983593,0.006587730720639229,0.0064320871606469154
0.006479655392467976,0.006578004453331232,0.0061062234453856945
0.006331527139991522,0.006829248741269112,0.006433491129428148
0.0063980319537222385,0.006400124169886112,0.0065475464798510075
0.00624682754278183,0.006502229254692793,0.006308270618319511
0.006479421630501747,0.0064757829532027245,0.006359498016536236
0.006604894995689392,0.006673089228570461,0.006466013845056295
0.006339379120618105,0.006368962116539478,0.006432707887142897
0.006393153220415115,0.006758522242307663,0.006352631375193596
0.006369071546941996,0.006640220060944557,0.006477138958871365
0.006222763564437628,0.006655699107795954,0.006596377119421959
0.006575326900929213,0.006664171349257231,0.006608929019421339
0.006317283492535353,0.006488047074526548,0.006359351798892021
0.006365449633449316,0.006346725858747959,0.0061041926965117455
0.006260418798774481,0.006554488092660904,0.00656425766646862
0.006968535948544741,0.0069945864379405975,0.0075133549980819225
0.007009413093328476,0.007174758240580559,0.00737007986754179
0.006695701740682125,0.00684481393545866,0.007147086784243584
0.007397423032671213,0.0071665821596980095,0.007375556044280529
0.0072540827095508575,0.007115417625755072,0.007121091242879629
0.007156255189329386,0.007211650721728802,0.007222713902592659
0.007093286607414484,0.007091699633747339,0.0071545313112437725
0.0073396977968513966,0.007197622209787369,0.007423379924148321
0.007211950607597828,0.007260131649672985,0.007185847032815218
0.0075820740312337875,0.0067512220703065395,0.007239602971822023
0.006995133589953184,0.006948624737560749,0.007217151578515768
0.006952970754355192,0.007025971543043852,0.007008644752204418
0.0070477440021932125,0.00683516263961792,0.007466311100870371
0.007319869473576546,0.007328968960791826,0.0068832882679998875
0.006965933833271265,0.0073466831818223,0.00725014042109251
0.007265773136168718,0.0069706435315310955,0.007254688069224358
0.007129316683858633,0.007221227511763573,0.006975274067372084
0.006643007043749094,0.007240730337798595,0.0071990005671978
0.00742278341203928,0.00706806406378746,0.0073288134299218655
0.007056821137666702,0.007274479139596224,0.007072845473885536
0.007158530876040459,0.00725062470883131,0.00698899058625102
0.0071167913265526295,0.007032711524516344,0.007493389304727316
0.007298965938389301,0.006886936724185944,0.007179116830229759
0.0069713108241558075,0.007165746297687292,0.007634675595909357
0.007095944136381149,0.007035654969513416,0.007370484061539173
0.007351452484726906,0.007140849716961384,0.006932387128472328
0.00713705038651824,0.006832768674939871,0.007205242291092873
0.007167094387114048,0.007196719758212566,0.007269068155437708
0.007232223637402058,0.007057200651615858,0.0071431421674788
0.0069641005247831345,0.00708044832572341,0.007093259133398533
0.007278923410922289,0.0069176810793578625,0.007363105192780495
0.007009156048297882,0.006986482068896294,0.007227245718240738
0.0072098406963050365,0.007278735283762217,0.007236914709210396
0.006754652597010136,0.0069505260325968266,0.0071083842776715755
0.007175394333899021,0.007234581746160984,0.0070711541920900345
0.007040956988930702,0.0070495749823749065,0.007297627627849579
0.007344025187194347,0.007224481552839279,0.007209089584648609
0.007254443597048521,0.007022188510745764,0.007307462859898806
0.0070843929424881935,0.007377178408205509,0.007111020386219025
0.007011210545897484,0.007143979426473379,0.0070686135441064835
0.007314401213079691,0.00726587139070034,0.00740836700424552
0.007261688821017742,0.006969035603106022,0.00746474415063858
0.0070905317552387714,0.007472240831702948,0.007061676122248173
0.007181529887020588,0.007129097823053598,0.007699916139245033
0.0071992515586316586,0.007101665250957012,0.007313777692615986
0.007002010475844145,0.007204000372439623,0.007408821955323219
0.006942845415323973,0.007010980509221554,0.007478309795260429
0.007398396730422974,0.007032461930066347,0.007259454112499952
0.007053944282233715,0.007054844405502081,0.007025897037237883
0.007150756660848856,0.006735277362167835,0.007098111789673567
0.006995717529207468,0.006942798849195242,0.007039688061922789
0.0072610508650541306,0.007221011910587549,0.007139033172279596
0.006787899881601334,0.00703456113114953,0.006909000687301159
0.006991114933043718,0.007004900369793177,0.007246151566505432
0.007039169780910015,0.007091590203344822,0.007379240356385708
0.007122575305402279,0.007059307768940926,0.00723612355068326
0.006976844742894173,0.007003513630479574,0.007514581549912691
0.007043663412332535,0.007022765465080738,0.007343652192503214
0.007070490159094334,0.007155757397413254,0.006931118667125702
0.007207147311419249,0.006686859298497438,0.007290566805750132
0.007147178985178471,0.0072043277323246,0.00743259210139513
0.007169945165514946,0.007284463848918676,0.007271001115441322
0.006900344975292683,0.007087611593306065,0.007540113292634487
0.00719185546040535,0.006929515395313501,0.0070405141450464725
0.007192867808043957,0.006927176378667355,0.007110127247869968
0.0069117313250899315,0.007070242892950773,0.007183039095252752
0.007054985035210848,0.0068402825854718685,0.007162648718804121
0.007164039649069309,0.007405230775475502,0.007185809779912233
0.006891735829412937,0.007159874774515629,0.0071812220849096775
0.0069452980533242226,0.007126896176487207,0.007255160249769688
0.007123485207557678,0.007184383925050497,0.0073289512656629086
0.0068846712820231915,0.0069473497569561005,0.007108515594154596
0.007178780622780323,0.0068940287455916405,0.007178947329521179
0.007315588183701038,0.0073128570802509785,0.007077410351485014
0.0070648216642439365,0.006841910537332296,0.007118243724107742
0.006914300378412008,0.0068921432830393314,0.006961002014577389
0.006848531775176525,0.007143192458897829,0.007121032103896141
0.0072165862657129765,0.007049110252410173,0.007137897424399853
0.007215098477900028,0.007201464846730232,0.007293758448213339
0.007018603850156069,0.007011942565441132,0.007412837818264961
0.006970345042645931,0.007142653688788414,0.007192996796220541
0.006880188826471567,0.007041388191282749,0.007221621926873922
0.006841044407337904,0.0070185186341404915,0.007256240583956242
0.007455120794475079,0.007408719044178724,0.007333075627684593
0.007339503616094589,0.007085099350661039,0.007276009768247604
0.007063979748636484,0.007242189254611731,0.0076377494260668755
0.007019371725618839,0.007388546597212553,0.00703161396086216
0.007113156374543905,0.007164507173001766,0.007151166908442974
0.007017726544290781,0.00700958538800478,0.007523463573306799
0.007135361898690462,0.006902091205120087,0.00746839540079236
0.006941285915672779,0.0069320714101195335,0.007470062933862209
0.007272064220160246,0.007100826594978571,0.007217104081064463
0.007156273350119591,0.0068472400307655334,0.007002387195825577
0.007175191771239042,0.00691491924226284,0.007089531049132347
0.006888364441692829,0.007056847680360079,0.00753084197640419
0.006951956544071436,0.00712572829797864,0.007383053656667471
0.007177254650741816,0.007045968901365995,0.007441447116434574
0.007206425070762634,0.007086825091391802,0.007278455886989832
0.007308594882488251,0.006867907475680113,0.007081249263137579
0.007336349226534367,0.00698221055790782,0.007219261955469847
0.005620281212031841,0.005821602419018745,0.005664601922035217
0.005719963926821947,0.005522844847291708,0.005804948043078184
0.005210439674556255,0.005850766319781542,0.005486018490046263
0.0058335671201348305,0.005834491457790136,0.00592496944591403
0.0056630452163517475,0.005703669507056475,0.005626596510410309
0.005739469081163406,0.005520547740161419,0.005676541943103075
0.005562995560467243,0.005595007445663214,0.005904900375753641
0.00572604825720191,0.005583182442933321,0.0056246500462293625
0.005522289779037237,0.005615804344415665,0.005841215141117573
0.0058086588978767395,0.005762011278420687,0.005817587953060865
0.005616746377199888,0.005673113279044628,0.005566018633544445
0.005575590301305056,0.005498358514159918,0.005672518629580736
0.005750350654125214,0.005861110053956509,0.005820515099912882
0.005601637531071901,0.005720116198062897,0.005642502103000879
0.0054154968820512295,0.005703057162463665,0.005623331759124994
0.005533918272703886,0.0057949889451265335,0.005667000077664852
0.005771100055426359,0.0056930542923510075,0.005747552495449781
0.005714300088584423,0.005385767202824354,0.005679258611053228
0.005407017655670643,0.005481333006173372,0.0055443099699914455
0.005796263925731182,0.005749245639890432,0.005782850552350283
0.005708964541554451,0.005751761607825756,0.005639780778437853
0.005668353755027056,0.0056351409293711185,0.00564735010266304
0.005434816237539053,0.00566672720015049,0.005712707526981831
0.005726546980440617,0.005558263976126909,0.005979400593787432
0.005759673658758402,0.005636929534375668,0.005850687623023987
0.005840637255460024,0.005604302044957876,0.005671790335327387
0.005695294588804245,0.005490309093147516,0.005558449774980545
0.005719139706343412,0.005857422482222319,0.005692605394870043
0.005737896542996168,0.005842800717800856,0.005627614911645651
0.005753847770392895,0.005833129398524761,0.005597764626145363
0.005667558405548334,0.005911407992243767,0.005565619561821222
0.005465900991111994,0.005840314086526632,0.005642206408083439
0.005571667570620775,0.0055765449069440365,0.005848602391779423
0.005468886811286211,0.005644945427775383,0.005800217855721712
0.005689679645001888,0.005868163891136646,0.0059267752803862095
0.005452323704957962,0.005811115261167288,0.005627174396067858
0.005750378128141165,0.005657773464918137,0.0057372753508389
0.0057535856030881405,0.005692130420356989,0.005626637954264879
0.005719214677810669,0.00592083903029561,0.005735783837735653
0.005742037668824196,0.005617028102278709,0.005638866685330868
0.005596622824668884,0.00561291491612792,0.005777248181402683
0.0056443470530211926,0.005677773617208004,0.005656238179653883
0.005421169102191925,0.005697947461158037,0.005719861015677452
0.005635031498968601,0.005710080731660128,0.005730026867240667
0.0056293015368282795,0.005761009640991688,0.0059999763034284115
0.005504871718585491,0.0055480352602899075,0.005765827372670174
0.005668960977345705,0.005672461353242397,0.005780138075351715
0.005492114461958408,0.00564427999779582,0.005654876120388508
0.005508078262209892,0.005677433218806982,0.005629763472825289
0.005685769021511078,0.005755209363996983,0.00571452034637332
0.00541178323328495,0.005471531301736832,0.005762458313256502
0.005998702719807625,0.005545035935938358,0.005465731956064701
0.005640329793095589,0.005673860665410757,0.005612565204501152
0.006218207534402609,0.005649603437632322,0.005671613849699497
0.005725991912186146,0.00566864013671875,0.005559078883379698
0.00567356962710619,0.0057239830493927,0.00586210610345006
0.0054478719830513,0.005499797407537699,0.005886787082999945
0.005609944462776184,0.005542082712054253,0.0060483417473733425
0.0056022037751972675,0.005926124751567841,0.005631306674331427
0.0057057589292526245,0.005520664621144533,0.005694243125617504
0.005451060365885496,0.005799205508083105,0.005673493258655071
0.005641490686684847,0.005750566255301237,0.006015418097376823
0.005810458678752184,0.0056337290443480015,0.005682393442839384
0.005868806038051844,0.005775675643235445,0.005524485372006893
0.005923738237470388,0.005718303378671408,0.005811856593936682
0.005596930626779795,0.005541929975152016,0.005536371376365423
0.0054787821136415005,0.005305877886712551,0.005755763966590166
0.005465346854180098,0.005666122771799564,0.005916573107242584
0.0054627470672130585,0.005490558221936226,0.005676118191331625
0.0055311755277216434,0.005558503791689873,0.005721514578908682
0.005716770887374878,0.005759906955063343,0.005805653985589743
0.0056398785673081875,0.005531934089958668,0.0055732340551912785
0.0058069187216460705,0.005610158666968346,0.005660193972289562
0.005692441947758198,0.005500639323145151,0.005775677505880594
0.005706351716071367,0.005681258160620928,0.005781106650829315
0.0053121792152523994,0.005533657036721706,0.005983640905469656
0.005708247423171997,0.005620167590677738,0.005653098225593567
0.005884218029677868,0.005688522942364216,0.0055548809468746185
0.0055802855640649796,0.005581601057201624,0.0058615864254534245
0.005497444421052933,0.0058629014529287815,0.005774000659584999
0.005663127638399601,0.005945750046521425,0.005685411859303713
0.005454138852655888,0.0055847554467618465,0.005714932456612587
0.005620365962386131,0.0055685280822217464,0.005673627369105816
0.005598089192062616,0.005666898097842932,0.005546688102185726
0.005574741400778294,0.005671975202858448,0.005571618210524321
0.005570870824158192,0.005755038000643253,0.005637326277792454
0.0054540191777050495,0.005810950882732868,0.005700055044144392
0.005978891626000404,0.005811349023133516,0.0056464895606040955
0.005403625778853893,0.005548757966607809,0.005751228891313076
0.00566527433693409,0.005857791751623154,0.0058235907927155495
0.005503066349774599,0.005795274395495653,0.005696227308362722
0.005622024182230234,0.00554090179502964,0.005768217612057924
0.005649843718856573,0.005646635312587023,0.005643975920975208
0.005766019690781832,0.005730440840125084,0.005753465928137302
0.005491324700415134,0.0057534109801054,0.005580386146903038
0.005728590302169323,0.005668479483574629,0.0056066252291202545
0.00556387472897768,0.005652856547385454,0.005774613469839096
0.005740880500525236,0.00575232831761241,0.005697302985936403
0.005703752860426903,0.005637978203594685,0.005664901342242956
0.005652830936014652,0.005630600731819868,0.0057550156489014626
0.00697080185636878,0.007607392035424709,0.007319934666156769
0.007369494531303644,0.007132501807063818,0.007065123412758112
0.0070327469147741795,0.00697792274877429,0.007038123905658722
0.007669218350201845,0.007399592082947493,0.007005572319030762
0.007146658841520548,0.007299515884369612,0.007218138314783573
0.007295270450413227,0.007054968271404505,0.007009733933955431
0.0072217886336147785,0.007236529141664505,0.006910678930580616
0.007287103217095137,0.007079117000102997,0.007188604213297367
0.0072637889534235,0.007201190106570721,0.007157548796385527
0.007105823140591383,0.007482968270778656,0.007113288622349501
0.0072521246038377285,0.007106278091669083,0.007122915703803301
0.0072352271527051926,0.007196804974228144,0.007063778582960367
0.0071485512889921665,0.007357223890721798,0.007304467726498842
0.007261287420988083,0.007077968213707209,0.0070391870103776455
0.007149744313210249,0.007367773912847042,0.007243557833135128
0.007226372603327036,0.006957424338907003,0.0073839337565004826
0.007458332926034927,0.007104536518454552,0.007046193815767765
0.0071580312214791775,0.0073523675091564655,0.007228085305541754
0.007371909916400909,0.006973350420594215,0.006944552063941956
0.007166548632085323,0.007137129083275795,0.007276814430952072
0.007348983082920313,0.007243502885103226,0.007313380017876625
0.007010658271610737,0.00733368331566453,0.007213246542960405
0.00736637506633997,0.007073492277413607,0.007121071219444275
0.007059527561068535,0.0074467286467552185,0.007433149963617325
0.007049710489809513,0.006818896625190973,0.0072889141738414764
0.0071156504563987255,0.007073716260492802,0.007249483373016119
0.006794999819248915,0.0072748856619000435,0.007109218277037144
0.00721137085929513,0.006853967439383268,0.0070065720938146114
0.0069352081045508385,0.0073266117833554745,0.006917316932231188
0.007288364227861166,0.007328159175813198,0.006914886645972729
0.0071279145777225494,0.006983498111367226,0.007004017475992441
0.007175421807914972,0.007176026236265898,0.007263890467584133
0.007089481223374605,0.007067044265568256,0.007095232140272856
0.006995588541030884,0.007112759631127119,0.0072421724908053875
0.007065058220177889,0.007314509712159634,0.006977766752243042
0.006760318297892809,0.0073595657013356686,0.007251274771988392
0.007181117311120033,0.00728282704949379,0.007091822102665901
0.007114556152373552,0.007174925412982702,0.0070738657377660275
0.00726306950673461,0.007426171097904444,0.007165263406932354
0.007544770371168852,0.007292030844837427,0.00701781315729022
0.006896885111927986,0.006984477397054434,0.00733220437541604
0.007039457559585571,0.007260438054800034,0.006998428609222174
0.00724720349535346,0.0071517182514071465,0.007124899420887232
0.006950632203370333,0.007090184837579727,0.007035701535642147
0.007655482739210129,0.007148678880184889,0.007159807253628969
0.007142986170947552,0.007131972815841436,0.007216591853648424
0.0071730404160916805,0.006948264315724373,0.007043818943202496
0.0069903237745165825,0.006957903504371643,0.006852144841104746
0.007203009445220232,0.006946359761059284,0.007199922576546669
0.007214620243757963,0.007322708610445261,0.007096213288605213
0.0070977769792079926,0.0068850028328597546,0.0070130592212080956
0.0071851834654808044,0.0072059123776853085,0.007070100866258144
0.007148928474634886,0.00722880382090807,0.007303709164261818
0.007413394283503294,0.0071723670698702335,0.007500020787119865
0.007234340533614159,0.007207286544144154,0.007227455731481314
0.007090508937835693,0.007503339555114508,0.007200948894023895
0.007423684932291508,0.007092674262821674,0.007151937577873468
0.007112273946404457,0.0071089379489421844,0.007302673067897558
0.0073419250547885895,0.007164434529840946,0.007199676241725683
0.007114975713193417,0.0071180653758347034,0.006838978733867407
0.0074303834699094296,0.007206905633211136,0.007299520540982485
0.00704087782651186,0.007106460630893707,0.007143789902329445
0.007354774512350559,0.007031307090073824,0.006843243725597858
0.007381860166788101,0.007351352367550135,0.006940185558050871
0.00712590990588069,0.007299511227756739,0.007037072908133268
0.0071439300663769245,0.006911468226462603,0.007095312234014273
0.007114724721759558,0.0070748222060501575,0.007208886090666056
0.007258453872054815,0.007594169583171606,0.007048866245895624
0.006979548837989569,0.007175788749009371,0.007295886520296335
0.006785968784242868,0.007188162300735712,0.007235143333673477
0.007053762208670378,0.006899741478264332,0.007137787528336048
0.00723271956667304,0.007428469602018595,0.00702559482306242
0.007003802340477705,0.007151889614760876,0.007295022252947092
0.007201588246971369,0.007042748853564262,0.007224277593195438
0.00722351111471653,0.007096836809068918,0.0068991226144135
0.007132887374609709,0.0074047367088496685,0.007191166281700134
0.007295158691704273,0.007572360802441835,0.007250475697219372
0.007657027803361416,0.00730509776622057,0.006960750557482243
0.0070215193554759026,0.007259142119437456,0.007056869100779295
0.0070036049000918865,0.007448879536241293,0.007347656413912773
0.00721081905066967,0.00716914888471365,0.007177008781582117
0.007022678852081299,0.006915598176419735,0.007181382738053799
0.007290394511073828,0.006971169728785753,0.0068056280724704266
0.007246626075357199,0.0070107500068843365,0.006986404303461313
0.007001649588346481,0.007252375595271587,0.007184098940342665
0.007417307700961828,0.007256744429469109,0.007135852240025997
0.007381348870694637,0.006992434151470661,0.007029575761407614
0.00723470700904727,0.007050572894513607,0.006927762646228075
0.007300583645701408,0.006978754419833422,0.007108649704605341
0.007354245986789465,0.007203242275863886,0.007133399602025747
0.007146222051233053,0.007234846707433462,0.006977852899581194
0.00736458133906126,0.0071207815781235695,0.007374593988060951
0.007206303533166647,0.00705626280978322,0.007200825959444046
0.007342204917222261,0.0071057830937206745,0.007010567467659712
0.007304164581000805,0.006901779677718878,0.00734761543571949
0.007271414622664452,0.007217453792691231,0.007132732309401035
0.007152752950787544,0.007212603930383921,0.007097944151610136
0.007095470558851957,0.007015748880803585,0.007177640683948994
0.00746884336695075,0.007331100292503834,0.007110930979251862
0.007243630476295948,0.006899787113070488,0.007382093463093042
0.005330116953700781,0.005475394427776337,0.005816060118377209
0.005615716800093651,0.005337560083717108,0.005806760862469673
0.0053417435847222805,0.005651009269058704,0.0058690281584858894
0.005500441882759333,0.005298664327710867,0.005863179452717304
0.005438688676804304,0.005390780512243509,0.005840203259140253
0.005605860613286495,0.005635980516672134,0.0058630467392504215
0.0058622537180781364,0.005549239926040173,0.005638601258397102
0.005394517909735441,0.0057300697080791,0.005770538467913866
0.005657183472067118,0.005346250254660845,0.005966181866824627
0.005481339991092682,0.005359312519431114,0.00591397937387228
0.005495256278663874,0.0055345348082482815,0.005806596949696541
0.005384133197367191,0.005471137352287769,0.005604197271168232
0.005487338174134493,0.005342092830687761,0.005941677838563919
0.005697569809854031,0.005590992979705334,0.005942405201494694
0.005539629142731428,0.005580322816967964,0.0059578740037977695
0.005432162433862686,0.00528728449717164,0.00612478656694293
0.0054876599460840225,0.0056478772312402725,0.005730215460062027
0.005394089501351118,0.00541070057079196,0.0057382178492844105
0.005730062257498503,0.005441522225737572,0.0059287454932928085
0.0052526770159602165,0.005533002316951752,0.005728448275476694
0.005534700583666563,0.005624345038086176,0.0055063324980437756
0.005610757973045111,0.005216402001678944,0.0057689351961016655
0.0056501817889511585,0.005254084710031748,0.005886368919163942
0.005485936999320984,0.0054116747342050076,0.005825608503073454
0.005699158646166325,0.005262700375169516,0.005875416565686464
0.005648101679980755,0.005530816037207842,0.005740099586546421
0.005454658064991236,0.005207329988479614,0.005683478433638811
0.00546124717220664,0.005334512796252966,0.005708271637558937
0.0055853091180324554,0.005522847641259432,0.006060429383069277
0.0053540184162557125,0.005501462146639824,0.005764855537563562
0.005539176985621452,0.005457139573991299,0.006044450681656599
0.0055399928241968155,0.005438823718577623,0.005822128616273403
0.005588842555880547,0.005251574330031872,0.005612637382000685
0.005493462085723877,0.005447733215987682,0.005601061042398214
0.005656815599650145,0.0056531778536736965,0.005608766805380583
0.005498738959431648,0.005360659211874008,0.0059533449821174145
0.005484292283654213,0.0054171024821698666,0.005741871427744627
0.005664776545017958,0.005242837127298117,0.0057587651535868645
0.005423782393336296,0.005559492856264114,0.0058916169218719006
0.005634203553199768,0.005459516774863005,0.005727128125727177
0.005435374565422535,0.005488953553140163,0.005934533663094044
0.0053852396085858345,0.005536544602364302,0.006061241962015629
0.005681559443473816,0.0054088374599814415,0.005969123914837837
0.005707513075321913,0.00530476588755846,0.005730628501623869
0.0056647020392119884,0.005613151006400585,0.005589744541794062
0.005760723724961281,0.005457681138068438,0.005820732098072767
0.005335231311619282,0.0051422338001430035,0.00587107427418232
0.005579771474003792,0.005399791523814201,0.005585110280662775
0.005459291860461235,0.005276868119835854,0.0057816472835838795
0.005380507092922926,0.005358160939067602,0.005973328836262226
0.005354221444576979,0.005329810548573732,0.006007828749716282
0.005453720223158598,0.00539099657908082,0.005992231424897909
0.005414899904280901,0.005474139470607042,0.005807145033031702
0.005576040595769882,0.005689481273293495,0.005940079223364592
0.005502764601260424,0.005521198268979788,0.005689122714102268
